compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
4.59920918851322,4.62629084666038,4.64819105328726,0.0219002066074782,4.1020383170865,-0.02110103393964,0.00598062420035675,0.0278808308020604,-0.518271905357353,-4.59841001585185
4.69440346289544,4.72166706139724,4.7435055766846,0.0218385152975171,4.18661380234721,-0.0211117837674147,0.00615181473069011,0.0279903300332889,-0.528901444323036,-4.69367673135703
4.78949436977033,4.81698681884963,4.83878086245663,0.0217940436023849,4.27115535866174,-0.0211757809507646,0.00631666812576383,0.028110711725377,-0.539514792080953,-4.78887610713996
4.8861868555495,4.91398947972006,4.9355722923157,0.0215828125974873,4.3570125400207,-0.021138084730843,0.00666453940368864,0.0282473520057956,-0.550312400292208,-4.88574212771057
4.9837182466059,5.01187662176403,5.03368641540319,0.0218097936326919,4.44407447994435,-0.0215595514820297,0.0065988236391503,0.0284086172709182,-0.561203318161244,-4.98346800447279
5.08367128411515,5.11225283061642,5.13425678810075,0.0220039574935707,4.53329121188394,-0.0219949526307617,0.00658659386958572,0.0285905513654663,-0.572375024850194,-5.08366227924587
5.18450827435369,5.2135465566128,5.23564587305078,0.0220993164656979,4.62323130647992,-0.0223710493966272,0.00666723283939064,0.0287665493055505,-0.583648017266583,-5.18478000729478
5.28602262144347,5.31554636544001,5.33827975888308,0.022733393420894,4.71431181657438,-0.0232851218925567,0.00623862211045528,0.0289720155308873,-0.594995926763601,-5.28657434993084
5.3887787819027,5.41881435667534,5.4417314295997,0.0229170729354438,4.80603332566245,-0.0237390193182768,0.00629655547100045,0.0292136283921233,-0.606484475558636,-5.38960072830586
5.49268661939081,5.52325477373476,5.5462910283416,0.0230362546160847,4.89875603943235,-0.0241706251076216,0.00639752923355748,0.0294337838413268,-0.61810120506238,-5.4938209898962
5.59802273425111,5.62915938321708,5.65256830135597,0.0234089181481284,4.99301705042285,-0.0248710870232788,0.00626556193529968,0.0296744800815802,-0.629876770869905,-5.59948490312441
5.70374821513034,5.73547235750667,5.75903910494572,0.0235667474519846,5.0873966120213,-0.0253412476537513,0.00638289470410359,0.0299496421486967,-0.641692850768792,-5.70552271535058
5.81225346345898,5.84464644406375,5.86823642527359,0.0235899812135372,5.18414986227447,-0.0257265435976146,0.00666643698174979,0.0302564181832759,-0.653830144812038,-5.81439002589249
5.92324623316231,5.95637910430955,5.98040313372714,0.0240240294231279,5.28355859521599,-0.0265655665684284,0.006567304575121,0.0305913340019447,-0.666253204508625,-5.92578777029282
6.03675631322114,6.07070275185452,6.09534508773377,0.0246423358977255,5.38538202976749,-0.0275906034207548,0.00635583522093911,0.0309981711121971,-0.678964886863671,-6.03970458073216
6.15160576644398,6.18639194960189,6.2115618472638,0.0251698976563704,5.48825858456511,-0.0284729207318927,0.00631326242416565,0.0314831600823839,-0.691820102608218,-6.15490878952135
6.26740405194846,6.30304069348448,6.32833531450125,0.0252946210241625,5.59157880886443,-0.0289485169212437,0.00668812458521672,0.0319827456112271,-0.70477376001243,-6.27105794784923
6.3842494201196,6.42074172982266,6.44596327857543,0.0252215487638577,5.69558070715339,-0.0291663385218098,0.00732597117940526,0.032547519942339,-0.717835051494596,-6.38819420987385
6.50228262998696,6.53964704543441,6.56487106528902,0.0252240198656976,5.80066105221502,-0.0294022086623406,0.00796220677032594,0.0331862266350996,-0.731023786442252,-6.50646081879469
6.62128279551805,6.65951395420624,6.68470334798275,0.0251893937700458,5.9064855930425,-0.0295160705157156,0.00871508816693215,0.0339044819332822,-0.744313273002349,-6.62560947226833
6.74255701382127,6.78166748156091,6.80695845253973,0.0252909709862064,6.01444687309217,-0.0297431416148024,0.00936732610081515,0.0346582970851737,-0.757853282357766,-6.74700918448498
6.86430858397886,6.90426531530148,6.92975797511578,0.0254926598216924,6.12285850615433,-0.0299832393943761,0.00997349192454879,0.0354661517443934,-0.771433317223527,-6.86879916356078
6.98779420427505,7.02858305777911,7.05445532658921,0.0258722688285782,6.23290043203751,-0.0303038102777911,0.0104850432040939,0.0363573120345199,-0.785197582520061,-6.99222574574459
7.11316074974953,7.1547666176237,7.18031976149521,0.0255531438853636,6.34387787155777,-0.0298804014252262,0.0117254664193809,0.0372786103005868,-0.799163279635693,-7.11748800732728
7.23937747237228,7.28175409410947,7.3075017146027,0.0257476205070917,6.45604971187958,-0.0298820678680573,0.0124945538423379,0.0382421743503535,-0.813209828381318,-7.24351191976743
7.36617789248241,7.40924990088457,7.43529808849451,0.0260481876256462,6.56872310949164,-0.0298480283679618,0.0132239800231117,0.0392721676506058,-0.82730281135746,-7.36997773323119
7.49352097666512,7.53721119858147,7.56307775127361,0.0258665527110838,6.68129887562689,-0.0292187578503102,0.0144714640540307,0.0403380167655765,-0.841440858881152,-7.49687318181589
7.622253755041,7.66649712579295,7.69256542407952,0.026068298275941,6.79544576828826,-0.028918243769098,0.0153251269810079,0.0413934252541771,-0.855726230525299,-7.62510370055125
7.75271749817988,7.79745321104392,7.82363634847755,0.0261831374190811,6.9109950009216,-0.0284768081905823,0.0162589046605197,0.0424420420802938,-0.870199305458444,-7.755011168959
7.88368742097731,7.92882444100484,7.95528345377672,0.0264590127668011,7.02713132750184,-0.0281622066099699,0.0169748134286483,0.0434338261949874,-0.884718300094334,-7.88539061482464
8.0156438066698,8.06109709991142,8.08787831028421,0.0267812103809861,7.14410698322934,-0.0278016857244813,0.0176516075162143,0.0444328179028595,-0.899338509153163,-8.01666428202704
8.14822525895452,8.19391096857864,8.22118309662042,0.0272721280373858,7.26179173177788,-0.0275844390982658,0.0181012705115358,0.0453733985512314,-0.914017966288994,-8.14853757002672
8.28179702412574,8.32764823990504,8.35520853323212,0.0275602933245301,7.38010614278859,-0.027108958688572,0.018742257094894,0.0463025504187311,-0.928799840016475,-8.28134568949925
8.41495599579953,8.46087472003308,8.48848759615794,0.0276128761156181,7.49774643283574,-0.0263093928289082,0.0196093314037185,0.0472222075202606,-0.943518955794663,-8.41365251251836
8.54878282187773,8.59470511227107,8.62222591341133,0.0275208011400306,7.61581311966958,-0.0253355134821807,0.0205867769056192,0.0481075780435709,-0.958305215680628,-8.54659753424367
8.68317909504745,8.72903418261558,8.75681638745739,0.0277822048481048,7.73469676835729,-0.0246645151073897,0.0211905724635082,0.0489727773117862,-0.973146841782773,-8.68006140531026
8.8180817276062,8.8638037454396,8.89189378749431,0.0280900420487067,7.85408682720588,-0.024043491614672,0.0216785262409036,0.0497685682928441,-0.988038391977113,-8.81403517715692
8.95393440236027,8.99946795395088,9.02769245780886,0.0282245038411236,7.9741636334608,-0.0232639358478731,0.0222696157556678,0.0504941195970224,-1.00303470474111,-8.94897383436679
9.09343387359487,9.13879753730541,9.16709410408068,0.0282965667784516,8.09754949822904,-0.0225726104020843,0.0227910533135328,0.0510876200998956,-1.01845698575106,-9.08770991721383
9.23399384674572,9.27916311643397,9.30774508597004,0.0285819695445319,8.22215313063047,-0.0221622336982927,0.0230070359788702,0.0515890055269535,-1.03400294980961,-9.22757411091071
9.37640011547104,9.42138447303561,9.45009357161406,0.0287090985970974,8.34833048075615,-0.0216985996258223,0.0232857579119607,0.0519948565144284,-1.04976823434614,-9.36938961650733
9.52005918255992,9.56487203458886,9.5936750068758,0.0288029723095759,8.47565800977486,-0.0212802759053866,0.0235325761180046,0.0523355484317382,-1.06568144869761,-9.5125364861525
9.66588309764241,9.71055924401633,9.73959986342206,0.0290406194456857,8.60515115265956,-0.0211158935627383,0.0235602527917806,0.0526008722353874,-1.08184783853242,-9.65795837175692
9.8127414080063,9.85729560150307,9.88636456201563,0.0290689605147539,8.73542059866327,-0.0208136399465037,0.0237405535678143,0.0528095140886892,-1.09813444926459,-9.80448608741992
9.96045347241064,10.0049079985447,10.0343339355396,0.0294259370288244,8.86688712820972,-0.0209567962428703,0.023497729883751,0.0529236669156937,-1.11452314044067,-9.95198433161787
10.1092936489214,10.153686476827,10.1831526732264,0.0294661964161649,8.99911955787638,-0.0208720093969965,0.0235208184975717,0.0529870149191646,-1.13104610041612,-10.1006994618931
10.2593336128112,10.3037361855072,10.3330944491373,0.0293582636346285,9.13241164922892,-0.0207918141654412,0.0236107585323413,0.0529690221624656,-1.14771377773933,-10.2507671633262
10.4099562856413,10.4544520851683,10.4838769705375,0.0294248853698798,9.26649139476349,-0.0209902746950291,0.0235055248236417,0.0529304102011439,-1.16445516557747,-10.4015216749487
10.5611463162146,10.6058391820758,10.6349334219352,0.0290942398744861,9.40075224412546,-0.0208758459821905,0.0238170198974244,0.0529112597689077,-1.18126991804676,-10.552927922317
10.7114240610455,10.7563855331539,10.7854657132652,0.0290801801140391,9.53453802608604,-0.0210986931619811,0.0238627789409033,0.0529429590549423,-1.19798472811563,-10.7034425740943
10.8625023638948,10.9078166609305,10.9365849984396,0.0287683375488361,9.6687350148069,-0.0210242487142779,0.0242900483121741,0.053058385862858,-1.21479159779108,-10.8547582750593
11.0143837843179,11.0601151632515,11.0890656640931,0.0289505008397446,9.80414220850382,-0.0214476000465867,0.0242837788897478,0.0532342797257967,-1.23168917586944,-11.0068808835414
11.170520526734,11.2167941977876,11.2455079572142,0.0287137594169176,9.94298993086531,-0.0215515683124226,0.024722102754158,0.0534358621604504,-1.2490821641917,-11.1633583356198
11.3290640183148,11.3759597332645,11.4045908399488,0.0286311066927969,10.0842144217579,-0.0219024249522518,0.0249932900118265,0.0536243966993107,-1.2667520215004,-11.3223353365643
11.4900275177234,11.5376314502209,11.5664889009093,0.0288574507054392,10.2279637108246,-0.0226375169438561,0.0249664155389404,0.0538238662356023,-1.28470132384707,-11.4838075839604
11.6537854676948,11.7021757002018,11.731067018066,0.0288913178718224,10.3739984417039,-0.0231826870946125,0.0252075454017835,0.0540988632738369,-1.30296971309202,-11.6480768369141
11.8183865632847,11.8676103531043,11.8968455318864,0.0292351787825788,10.5210653159782,-0.0240084142165466,0.025215375597962,0.0544505543740732,-1.32132966151692,-11.8131597987302
11.985077007038,12.035188248381,12.0649246097439,0.0297363613430034,10.6701328704015,-0.0249780105160815,0.0251332308296927,0.0548695921708482,-1.33992214715603,-11.9803186561912
12.1510991533583,12.2020866024337,12.2318739930079,0.0297873905700048,10.8181244531528,-0.0254510083034383,0.0255364407406425,0.0553238313101853,-1.35842570852309,-12.146762771118
12.3179736749993,12.3698515497621,12.3993277034338,0.0294761536605952,10.9664798705203,-0.0255264387750584,0.0263514359738486,0.0558275896289002,-1.37702024327513,-12.3140239601157
12.485781475362,12.5385624046644,12.5683623073874,0.0297999027275687,11.1162588961112,-0.0261890916523361,0.0265918376583916,0.0563917403868843,-1.39571167088053,-12.482170664284
12.6554590520405,12.7091854122866,12.7395306925644,0.0303452802694491,11.2679254917931,-0.0270796486163615,0.0266467116325946,0.0569919919048155,-1.41461320885269,-12.6521934203892
12.8255408705759,12.8802180570432,12.9112504194121,0.0310323623615125,11.4200463814528,-0.0280570386934818,0.0266201477867389,0.0576525101436317,-1.43355152781153,-12.8225655468949
12.9963362896963,13.0519668568399,13.0830945167099,0.0311276598792848,11.5721715211809,-0.0283986078926347,0.0272319592528104,0.0583596191302474,-1.45256337638317,-12.9936072376985
13.1665285972745,13.2230850127082,13.2541059149754,0.0310209022676905,11.7234813491001,-0.0284452216860483,0.0281111937356255,0.0591320960065498,-1.4714924698814,-13.1639529167128
13.3373798647127,13.3948421539473,13.425829245768,0.0309870918290616,11.8753370689154,-0.0284387045142625,0.029023584710168,0.0600106765392296,-1.49048150032214,-13.3348314774164
13.5083464923507,13.5666680837656,13.5975306739306,0.0308625901816413,12.0270951655472,-0.0282146182116343,0.0301069731857362,0.0609695633701492,-1.50946594503434,-13.5056985204167
13.6798653801874,13.7389857286499,13.7700057148579,0.0310199861987568,12.179513565649,-0.0281435926075256,0.0309767558365055,0.0619967420334144,-1.5284954071542,-13.6769889866238
