time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,fullSystemError
2.92104593672917,0.70817561600477,0.617167733291874,0.486094377902931,-0.131073355388944,0.971342882871667,0.871949488944741,-0.38585511104181
2.92419103368117,0.711792092358063,0.61793845652279,0.419204652944126,-0.198733803578664,0.887930104645818,0.788895686021994,-0.369691033077868
2.92672301225392,0.714669379178443,0.618575899912453,-0.0900418250484137,-0.708617724960867,0.386188746560031,0.287443323089448,-0.377485148137861
2.9303764258351,0.718913628262714,0.619522461384505,1.36905672634016,0.749534264955654,1.85452762655088,1.75619919666354,-0.387142470323384
2.93480321815393,0.724161603489638,0.620712673074852,1.31634808130123,0.69563540822638,1.79893996065222,1.70111679630635,-0.384768715005113
2.93906849860042,0.729186888696968,0.621904059159003,-1.30603684945327,-1.92794090861227,-0.824447822723938,-0.921784156182093,-0.384252693271176
2.9433337790469,0.734201425493907,0.623138644035555,-1.37978951347832,-2.00292815751387,-0.918069090043218,-1.01491859261366,-0.36487092086466
2.94599758706958,0.737251069661812,0.623930872411087,-0.773415918666788,-1.39734679107787,-0.307726721014918,-0.404272181672838,-0.36914373699395
2.94866139509225,0.740376983168149,0.624739251646705,0.107202932907,-0.517536318739705,0.576508405814565,0.480266987069165,-0.373064054162164
2.95129301248514,0.74346000229493,0.625553891555086,0.271191100101056,-0.35436279145403,0.73619780125734,0.640256750248032,-0.369065650146976
2.95410988105598,0.746754302823332,0.626443332907976,0.275964927939717,-0.350478404968259,0.736848460887498,0.641228921826613,-0.365263993886896
2.9571666523986,0.75034439871547,0.627428799972023,0.343714922202775,-0.283713877769248,0.805426721536939,0.710156076464373,-0.366441154261598
2.96036474455477,0.754128952525406,0.628482415876461,1.2003176573445,0.571835241468039,1.66789073974846,1.57298511874944,-0.372667461404938
2.96349237192511,0.757873842607489,0.629535338345353,-0.707118901848826,-1.33665424019418,-0.242043204254531,-0.336591843894824,-0.370527057954002
2.96692079966723,0.762000831735197,0.630715077119055,-1.6222209970466,-2.25293607416566,-1.14875249463664,-1.24290982014364,-0.379311176902958
2.97016108651367,0.765921327500176,0.631854811973262,0.271252840463979,-0.360601971509283,0.732882102729599,0.639094617316749,-0.36784177685277
2.9732619375828,0.769622362135481,0.632967535303096,1.71880049602802,1.08583296072492,2.17151618444973,2.07808262420021,-0.359282128172186
2.97628971876607,0.773238505309722,0.634074422157153,1.86379179699435,1.2297173748372,2.32175867967112,2.22867070452902,-0.364878907534665
2.9795223311795,0.777111403602337,0.635278425818559,0.488549190532075,-0.146729235286484,0.941525895143821,0.848806884150875,-0.3602576936188
2.98247609274036,0.780639302777784,0.636398461902085,1.24617508862783,0.609776626725745,1.69100773645296,1.59862586211043,-0.352450773482596
2.98497542143655,0.783597442277332,0.637360762913793,0.681802312611813,0.0444415496980199,1.12043121005543,1.02833460427216,-0.346532291660346
2.98750254282863,0.786553136126082,0.638347046256593,0.141889029810563,-0.49645801644603,0.57443863383523,0.482630468815966,-0.340741439005404
2.99018786794305,0.789682014163158,0.639409424718184,0.497822767499572,-0.141586657218613,0.928740749640305,0.837239082452933,-0.339416314953361
2.99317361003211,0.793191285146648,0.640607938939597,0.802262977445983,0.161655038506386,1.23834589885317,1.14718501851204,-0.344922041066058
2.9961152516218,0.796661804067939,0.641806647765276,1.61887731267979,0.977070664914515,2.05578480602471,1.96495967898384,-0.346082366304054
3,0.801308180651173,0.643416945456598,0.592662822036821,-0.0507541234197766,1.03666312328818,0.946281393938334,-0.353618571901513
3.00418015404005,0.806300547310656,0.645184596151644,-1.84206617428143,-2.48725077043307,-1.41047579470865,-1.50109790006434,-0.340968274217091
3.0071593144804,0.809807739403701,0.646465855238017,-0.384694051397758,-1.03115990663577,0.0357017173228875,-0.0550917019797375,-0.32960234941802
3.01013847492074,0.813241931636304,0.647764328659579,0.893961709257392,0.246197380597813,1.30441860544111,1.21345387219155,-0.319492162934158
3.01358322721668,0.817179223011542,0.649286466690467,-0.0305207152892141,-0.679807181979681,0.377069816432672,0.285906995794446,-0.31642771108366
3.0178614344255,0.822076935704916,0.651207458476734,-0.8543203274673,-1.50552778594403,-0.447939460801709,-0.53934829590523,-0.314972031562071
3.02223145223416,0.827130171139206,0.653204623671036,-0.195996502766553,-0.849201126437589,0.205642217797842,0.113982088742896,-0.309978591509449
3.02588536306688,0.831318125837178,0.654901382959904,0.0967213985225467,-0.558179984437358,0.495364492269387,0.403494248351867,-0.30677284982932
3.02949461906412,0.835390544305646,0.656600771347172,-1.13551846261411,-1.79211923396129,-0.754022614578523,-0.846100405522387,-0.289418057091727
3.03283577430313,0.839084290154206,0.658193675967522,-0.3870012672735,-1.04519494324102,-0.0124509671321942,-0.104720888208955,-0.282280379064544
3.03576290743998,0.842315658810562,0.659604377945984,-1.16153436389345,-1.82113874183943,-0.788408570319667,-0.880846813559979,-0.28068755033347
3.03824327027923,0.845039133149239,0.660810759804117,1.94588323670141,1.28507247689729,2.31160174077618,2.21902086649725,-0.273137629795839
3.04030991079605,0.847288514642835,0.661823445315546,1.13025988093604,0.468436435620497,1.49441935814019,1.40171964355341,-0.27145976261737
3.04217587985586,0.849317786189036,0.662743592268641,-0.783689996740674,-1.44643358900931,-0.414263809857824,-0.507070825320432,-0.276619171420242
3.0437539486666,0.851052418315359,0.663526087445531,-0.741991724885568,-1.4055178123311,-0.37209338521899,-0.464991146112037,-0.277000578773531
3.04533347639012,0.852798698885803,0.664313306255022,0.947296974408072,0.28298366815305,1.31780893305291,1.22482034283595,-0.277523368427878
3.04715438453283,0.85480069297638,0.665225788292615,2.17188267282617,1.50665688453355,2.53325399652213,2.44016069661693,-0.268278023790764
3.04972986122013,0.857602452248364,0.666525244141706,0.302582549866703,-0.363942694275003,0.655001674289491,0.561760273909214,-0.259177724042511
3.05192703593903,0.859954383917675,0.667641774804307,0.868212431671286,0.200570656866979,1.2221730102278,1.12880526328756,-0.260592831616276
3.05434844612502,0.86255064579142,0.668880591389318,-0.0331736425173917,-0.702054233906709,0.317886986092615,0.224379998133164,-0.257553640650556
3.05690087659318,0.865296544133968,0.670195853723567,1.04880384115062,0.378607987427053,1.40145994022807,1.30780617704569,-0.259002335895068
3.05971103099921,0.868358615849823,0.671655198037805,0.641298580854729,-0.030356617183076,1.00118786092944,0.907372502340422,-0.266073921485693
3.0621324708372,0.871030225726955,0.672922343606843,2.23477878282538,1.56185643921854,2.59568113305975,2.5017265317464,-0.266947748921019
3.06434776196972,0.873481085637265,0.674089519397597,0.479433750958647,-0.19465576843895,0.840239324858071,0.746157335216661,-0.266723584258014
3.0663432985224,0.875677937070918,0.675147325340473,1.06881624209843,0.393668916757953,1.42625985165361,1.33206311047399,-0.263246868375564
3.0683783045249,0.877925845827662,0.676232240213788,2.33733797821195,1.66110573799816,2.7006859960368,2.60637223366369,-0.269034255451742
3.07039208434982,0.880190594272781,0.677312114590428,0.581028970721753,-0.0962831438686749,0.946657587145272,0.852228024170961,-0.271199053449208
3.07265423000689,0.882741246490983,0.678532729489481,0.199475810858511,-0.47905691863097,0.562116309484747,0.467556663854998,-0.268080852996487
3.07507204594109,0.885476384675069,0.679846133257265,1.97448274352656,1.29463661026929,2.33894089654227,2.24424221657753,-0.26975947305097
3.0774898618753,0.888201448125315,0.681168622991699,0.0694122086742841,-0.611756414317415,0.427019803928167,0.332182089628434,-0.26276988095415
3.07981828360248,0.890825893257828,0.682450632133885,2.14395169523101,1.46150106309712,2.51438908341982,2.41941747531873,-0.275465780087721
3.0816974435126,0.892987164116399,0.683491444246942,1.98569453156908,1.30220308732213,2.35572764453053,2.2606479770256,-0.274953445456521
3.08358728448196,0.895169835858752,0.684543803394223,2.4100666422631,1.72552283886887,2.78481110528489,2.68962276417139,-0.279556121908299
3.08599793988228,0.897990413155445,0.68589448102394,1.48787977809172,0.801985297067776,1.86807227507471,1.7727453113863,-0.284865533294582
3.08913977514956,0.90175966493126,0.687669210821165,-0.397427072026108,-1.08509628284727,-0.00245259720050722,-0.0979602293057598,-0.299466842720349
3.09221978882779,0.905537456045641,0.689425463037681,0.571889984985981,-0.1175354780517,0.974811904405021,0.879127158877916,-0.307237173891935
3.09491057054514,0.908880942906823,0.690973424388685,1.11835258743067,0.427379163041986,1.51741259719421,1.42157312067978,-0.303220533249105
3.09722352518026,0.91176986456131,0.69231423475882,-0.0374781829600446,-0.729792417718865,0.372249176316687,0.276276695422139,-0.313754878382184
3.09937381357949,0.914480050861098,0.693569349186467,2.15402216077701,1.46045281159054,2.55972665449274,2.46363052319396,-0.309608362416952
3.1,0.915270940502334,0.693936406151959,2.09641701992794,1.40248061377598,2.50292161788134,2.40678947829453,-0.310372458366593
3.1008991753592,0.916412331364504,0.694464717805984,4.87324533596909,4.1787806181631,5.28332338521585,5.18707209034368,-0.31382675437459
3.10358882055118,0.919864376673866,0.696053846356724,2.67407052843611,1.97801668207939,3.08613666397718,2.98952894759381,-0.315458419157698
3.10605176753614,0.923058473924693,0.697520739304125,-1.11852478770473,-1.81604552700886,-0.699423689801442,-0.796357786515207,-0.322167001189524
3.10860290536743,0.926429764474089,0.699052195871062,3.16485537058449,2.46580317471343,3.59689875178389,3.49962658802551,-0.334771217441021
3.11167009999397,0.930567142469669,0.700910243183813,2.87278251962793,2.17187227644412,3.30602367217414,3.20834505549505,-0.335562535867113
3.1145651769707,0.934502821674849,0.702681020922308,0.1861811023677,-0.516499918554608,0.63332681235307,0.535264551127044,-0.349083448759343
3.11723337423814,0.938250172353359,0.704328095582216,2.18952813494676,1.48520003936454,2.65570497403123,2.55728913349107,-0.367760998544305
3.11980857749894,0.941961252266998,0.705932198334214,2.71729591726643,2.01136371893221,3.18491961713793,3.08616252049432,-0.368866603227897
3.12280250297389,0.946306313527679,0.707815217835492,1.78161265505671,1.07379743722122,2.25669493676222,2.15754109654611,-0.375928441489404
3.12706299342516,0.952640620743148,0.710529046345427,1.13442095959057,0.423891913245145,1.63152294649436,1.53180452235111,-0.397383562760536
3.13082366999646,0.958439595234459,0.712959403542896,1.40155896442978,0.68859956088688,1.91466913152299,1.81445235687957,-0.412893392449794
3.13442537190556,0.964140583949857,0.715319140666859,2.09315024748638,1.37783110681952,2.60892659878104,2.5082325403527,-0.415082292866312
3.1369318959934,0.968158749442255,0.716980239653858,2.92795173548952,2.21097149583566,3.45647093840735,3.35544472497733,-0.42749298948781
3.13943842008125,0.972237167843322,0.71865718473476,3.01402009793303,2.29536291319827,3.54689836910509,3.44554000067338,-0.431519902740351
3.1419431051117,0.976375626906955,0.720348965354371,3.86034455316872,3.13999558781435,4.40709282000948,4.30540254028096,-0.445057987112234
3.14469218116385,0.980994223666913,0.72222474993599,1.99684632917337,1.27462157923738,2.55181064334759,2.44975606655719,-0.452909737383823
3.14864853946152,0.98781242311936,0.724960048982404,2.03040872023813,1.30544867125573,2.59674859891188,2.49416974062609,-0.463761020387959
3.15494369998285,0.998864790071704,0.729401290442004,1.33335011572113,0.603948825279126,1.92224100544309,1.81882793652127,-0.485477820800144
3.15939309093563,1.00699503529679,0.732608522467698,1.93630296483665,1.20369444236895,2.54138630725503,2.43738362203288,-0.501080657196231
3.16384248188841,1.01538250837654,0.735874901023333,3.6299745130258,2.89409961200247,4.25594843276839,4.15135613124589,-0.521381618220088
3.17058776200846,1.02865126139585,0.740945309274313,4.34649444842164,3.60554913914733,5.01072859959453,4.90524243930544,-0.558747990883797
3.17494631110187,1.03764091977769,0.74430178107678,3.66247120253827,2.91816942146149,4.35430822189165,4.24824448331856,-0.58577328078029
3.17807801049452,1.04427127119635,0.746754317485476,2.7337190807861,1.98696476330062,3.44245993293059,3.33598119351148,-0.602262112725381
3.18120970988717,1.05104426622303,0.749242025915922,3.73988292464087,2.99064089872494,4.45345125852597,4.34655751826084,-0.606674593619973
3.18319503521008,1.0553716577327,0.750837572814163,2.58020182346766,1.8293642506535,3.30002225836356,3.19286543036704,-0.612663606899377
3.18518036053298,1.05975674877609,0.752447593629652,2.34283501672682,1.59038742309717,3.07548114060903,2.96806122488111,-0.625226208154287
3.18813954410347,1.06640194903047,0.754874805236777,3.83596050659888,3.0810857013621,4.5768545956552,4.46904254021931,-0.633082033620429
3.19076891346652,1.07237422379851,0.757059401919711,3.39910017147458,2.64204076955487,4.14919920380008,4.04103871437569,-0.641938542901113
3.19399795343473,1.07985567020161,0.759778762467635,1.77611944104227,1.01634067857463,2.54188471210021,2.43329632262839,-0.657176881586119
3.19678375065202,1.08639204904959,0.762157827810415,1.26994978287323,0.507791955062819,2.04542908921105,1.93647153652876,-0.666521753655526
3.2,1.09406099745124,0.764943044135764,2.33191304180177,1.56696999766601,3.11459251931375,3.00520876154819,-0.673295719746417
3.20277008498539,1.1007609754012,0.767375422461397,3.24826513299853,2.48088971053714,4.05505929674742,3.94541829736885,-0.697153164370311
3.20520456739498,1.10679815788911,0.769539427326719,5.35428442136448,4.58474499403776,6.17242337235275,6.06255629681217,-0.708271875447685
3.20772893909789,1.11316737704586,0.771809962995286,4.41299102086901,3.64118105787372,5.2561498342762,5.14604833507998,-0.733057314210968
3.21019975702276,1.11953911932127,0.774059325437175,3.41949777124922,2.64543844581204,4.26737437782606,4.15704342820076,-0.737545656951548
3.21236908157815,1.12519374274074,0.77605655617446,2.36317397487487,1.58711741870041,3.22953625405624,3.11900385193013,-0.755829877055255
3.21431982252428,1.1303614114109,0.777870691549081,3.16893283459986,2.39106214305078,4.04395423255715,3.9332406765133,-0.764307841913445
3.21693371029799,1.13739899572451,0.780328966271481,3.9888278935136,3.20849892724212,4.88311350738812,4.77215721485398,-0.783329321340386
3.21949905986402,1.14441889425476,0.78277275418807,3.19133962240936,2.40856686822129,4.10068960692687,3.98949508536229,-0.798155462952931
3.22190580057095,1.15111348176084,0.785094016584272,1.70612221742961,0.921028200845338,2.62428378507682,2.51286576356013,-0.80674354613052
3.22631550696984,1.16368681664738,0.789420435032121,4.21189641997381,3.42247598494169,5.1793025957961,5.06747507060246,-0.855578650628652
3.22986068367182,1.17416929311402,0.79297029742856,3.09545567381247,2.30248537638391,4.07397227992692,3.96181553487971,-0.866359861067243
3.23287960042462,1.18324570075302,0.796044916626105,4.16047902966115,3.36443411303504,5.15993180998739,5.04749471577431,-0.887015686113159
3.23785536370446,1.19849629975195,0.801218415443134,2.6143042948045,1.81308587936137,3.63867112659212,3.5257719623058,-0.911467667501296
3.24341378504012,1.21615438583112,0.807158077279292,3.56451489559329,2.757356818314,4.62439760509337,4.51098226268335,-0.946467367090055
3.2495469300903,1.23639285092421,0.813916137837717,5.83375714525034,5.01984100741263,6.94955445723429,6.83556956546607,-1.00181242021573
3.25361400886511,1.25033796335733,0.818521217883907,3.15091634379799,2.33239512591408,4.29394106713426,4.17957848951531,-1.02866214571732
3.25768108763993,1.26473949568471,0.823228766651376,3.94304587387182,3.11981710722044,5.12596582359916,5.01122556012948,-1.06817968625766
3.26178071486827,1.27966467889271,0.828081514971761,3.72584115367708,2.89775963870531,4.93616619983654,4.82104522793136,-1.09520407425428
3.26553869285632,1.29361362844511,0.83262693209873,2.83322477136658,2.00059783926785,4.06750568613967,3.95203573276842,-1.11881096140184
3.26913046685469,1.30723607105435,0.837059819083893,4.36687915778675,3.52981933870285,5.62751879679878,5.51171529635522,-1.14483613856848
3.2724000012434,1.31994021713006,0.841172007996879,4.45286535104306,3.61169334304618,5.74873992011412,5.63263279710865,-1.17976744606559
3.27523816912358,1.33123067638022,0.844802846917853,5.07045808137761,4.22565523445975,6.39482995708512,6.27845927000585,-1.20800118862824
3.27807633700377,1.34276094618,0.848491995437289,5.25232898532251,4.40383698988522,6.607961804963,6.49132755380994,-1.23899856848743
3.28040466378616,1.3524152426113,0.851562988546589,2.93479689248249,2.0832339039359,4.31037357958025,4.19352311031824,-1.25872621783576
3.28317034450758,1.36405861542381,0.85526409822468,4.29311900253687,3.43785490431219,5.68532296801704,5.56821566614029,-1.27509666360341
3.28625861722931,1.37725955863539,0.859466203209498,4.9639406539727,4.1044744507632,6.38233460481618,6.26494051308982,-1.30099985911712
3.28941006307223,1.39097280643255,0.863830932533647,4.55190226256545,3.6880713300318,5.98946187025588,5.87177512216112,-1.31987285959567
3.29355830917348,1.40936968676434,0.869696388332766,3.4561545809338,2.58645819260103,4.9230535419514,4.80498157047039,-1.3488269895366
3.29800218538802,1.42946509202433,0.876134164869816,5.11790473740243,4.24177057253261,6.61228550424952,6.49380085594035,-1.37589611853792
3.3,1.43866644752777,0.87908116536402,4.66167916571879,3.78259800035477,6.17051147666425,6.05184130298096,-1.39016213726217
3.30222830437501,1.44905178943819,0.882407461326352,5.50075483050386,4.61834736917751,7.03409815688755,6.91591318629717,-1.41515835579331
3.30438454613597,1.45926324078661,0.885666216975803,4.4776482701538,3.591982053178,6.04037291824637,5.92265745944407,-1.44500918929027
3.30683372247961,1.47106102089322,0.889416428623996,5.06217607557673,4.17275964695273,6.63750805453388,6.52032589268615,-1.45814981710942
3.30956042009203,1.48434062032909,0.893653296814879,6.62129033695201,5.72763704013714,8.21710357089316,8.10051513498782,-1.47922479803581
3.31213121519444,1.49705280989011,0.897708227313701,5.09672329676908,4.19901506945537,6.71650598569913,6.60047732867721,-1.50375403190813
3.31477515625497,1.51030344142655,0.90194050851327,4.47308298215479,3.57114247364152,6.10982391007224,5.99437095913178,-1.52128797697699
3.3178047777097,1.5256845944949,0.906868346900293,5.37576273736253,4.46889439046224,7.03024456771374,6.9154513029978,-1.53968856563526
3.32110160464952,1.54266327909749,0.912326772528212,4.70523428984243,3.79290751731422,6.3854528424385,6.27137744672014,-1.56614315687771
3.32498443796912,1.56302172498557,0.918885677334249,6.78968587893628,5.87080020160203,8.50171820627385,8.38848827976386,-1.59880240082758
3.33083519771007,1.5946042111077,0.929041436079074,5.35241678033035,4.42337534425127,7.1212341250839,7.00927817476589,-1.65686139443554
3.33665995218292,1.62685181483693,0.939486300817226,5.34517636142459,4.40569006060736,7.1399785752565,7.0292909386022,-1.68411457717761
3.34256379288167,1.66030602720644,0.950419475270162,4.63743527861381,3.68701580334364,6.47791386806848,6.3685117657421,-1.73107648712829
3.35118881889569,1.71076418273094,0.967035893141177,5.48655984236083,4.51952394921966,7.37849051746219,7.27096647512862,-1.78440663276778
3.35952449320685,1.76123279792444,0.983840739549959,5.65961184785577,4.67577110830581,7.60315849139198,7.49744950404042,-1.83783765618466
3.36859027091048,1.8183963542966,1.00297613656552,6.07417066477909,5.07119452821358,8.12270815468286,8.01897319899001,-1.94480253421092
3.38363771284828,1.91976165245691,1.03683455943179,7.50195594266936,6.46512138323757,9.69799654507375,9.59753810108667,-2.0955821584173
3.39252195748829,1.98324243713163,1.05812273696429,5.46395605861242,4.40583332164814,7.73253626261002,7.63401232228677,-2.17005626367435
3.4,2.03851529509264,1.07682250938709,4.3969334269476,3.32011091756051,6.73721593848442,6.64032030773877,-2.24338688079118
3.40820832274101,2.10140188538785,1.09819711005521,6.24490352332581,5.1467064132706,8.67978759492672,8.58295252716918,-2.33804900384337
3.41570024539607,2.16106732997423,1.11850991208569,4.86486765304778,3.74635774096209,7.37670524548233,7.27992545494,-2.41505780189222
3.42632173822496,2.24895751085036,1.14867318089647,6.18770560152296,5.03903242062649,8.78821197687132,8.69151055426896,-2.50380495274599
3.43814353732745,2.35151415969014,1.18419635846417,5.53597713912615,4.35178078066198,8.26792622435399,8.17131202584125,-2.6353348867151
3.44862256940034,2.44708258149323,1.21748208856432,6.46342738133957,5.24594529277525,9.31667336069518,9.22013647901254,-2.75670909767297
3.45910160147323,2.54709110569788,1.25253518902079,5.30504039200213,4.05250520298135,8.26881878226208,8.17235921740954,-2.86731882540741
