compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
0.659797883529965,0.660305099972775,0.659773438957843,-0.000531661022631895,0.586707977295567,-0.000970732985882374,-0.000463516539623025,-0.000995177560961416,-0.0740606392242991,-0.661300277533552
0.673898723904319,0.674363313037064,0.67379442340634,-0.000568889632880215,0.59917711906071,-0.000906408158569503,-0.000441819030259337,-0.00101070866332434,-0.0756280130071987,-0.675374021698479
0.688002013588551,0.688422741707188,0.687852570348636,-0.000570171358674843,0.611684741888925,-0.000877730506004164,-0.000457002388106452,-0.0010271737453338,-0.0771950022030743,-0.689449915452491
0.702418276348531,0.70279754361596,0.702259315297355,-0.000538228310536219,0.624507846372084,-0.000887096099673756,-0.000507828830519602,-0.00104605714321166,-0.0787975260751659,-0.703843600752088
0.717032020291925,0.717369188747748,0.716849430466487,-0.000519758281569002,0.637493481544689,-0.000883363461659029,-0.000546195012364517,-0.00106595329362554,-0.0804219022164554,-0.718435142041682
0.731577741254303,0.731875905650298,0.731390994807358,-0.000484910845588991,0.650438636651499,-0.000899179441061009,-0.000601015035703621,-0.00108592588197016,-0.0820382840337636,-0.732961831529127
0.746221584453686,0.746482214397904,0.746036478266349,-0.000445736136790069,0.663476589422121,-0.000920571153121138,-0.000659941207548534,-0.0011056773456937,-0.0836655661842549,-0.747587891742489
0.760842850990224,0.761069084100534,0.760632254306175,-0.000436829795775117,0.676469114489075,-0.000916240444140775,-0.000690007337403518,-0.00112683713348661,-0.0852899769484928,-0.762195921234575
0.77617940758509,0.776376422618087,0.775908861003962,-0.000467561613940806,0.690064074959798,-0.000880605107476373,-0.000683590072261357,-0.00115115168509345,-0.0869959377306427,-0.777527574304166
0.791334413911004,0.791503172069689,0.791018722599579,-0.000484449468755099,0.703511787070917,-0.000857888372915565,-0.00068913021854189,-0.00117357968532594,-0.0886805152157124,-0.792676751752921
0.80720886890025,0.807351267630008,0.806907885952757,-0.000443381677312707,0.71765798905528,-0.000895696788750313,-0.000753298053941714,-0.00119667973100804,-0.0904465766309172,-0.808547947362617
0.82323780207126,0.823355448691707,0.822895455644491,-0.000459993047215951,0.731885364324239,-0.000877324623183875,-0.000759678007788444,-0.0012196710548812,-0.0922297623761493,-0.824575119744986
0.839359581065684,0.839454048968083,0.839011933533881,-0.000442115441038613,0.746231786192397,-0.00089543253410036,-0.000800964641310866,-0.00124308008284224,-0.0940232274195527,-0.840697129050925
0.855583392872559,0.855656107531358,0.855180373177346,-0.000475734353518833,0.760620728614198,-0.000865070798271705,-0.000792356148588831,-0.00126809050001342,-0.0958277350614062,-0.85692419802977
0.872099864844075,0.872155142210365,0.871696193750194,-0.000458948456968067,0.775323989901263,-0.000889698337891666,-0.000834420980964467,-0.00129336943596148,-0.0976655732874177,-0.873448511640044
0.889059721320749,0.889104310507891,0.888569192807609,-0.000535117697079109,0.790334490184098,-0.00082900844755824,-0.000784419267807925,-0.00131953696285439,-0.0995542395851641,-0.890423847471793
0.906157764249664,0.906197003497392,0.905601549744434,-0.000595453756777619,0.80548888015408,-0.000789644173716032,-0.000750404922045255,-0.00134585867826852,-0.101458528268683,-0.907542862175969
0.923217629590294,0.92325536699192,0.922640180669321,-0.000615186316192781,0.820653827981001,-0.000794614314855564,-0.000756876922099206,-0.00137206323570498,-0.103358415927228,-0.924627430223806
0.94037352187766,0.940414159050921,0.939810707637789,-0.000603451410545007,0.835937933650277,-0.000833555793379823,-0.000792918626524547,-0.00139637003559126,-0.105269144021502,-0.941810529084048
0.957651459594213,0.957697195763251,0.957105541096572,-0.000591654655469394,0.851333861414432,-0.000875941795055513,-0.000830205630698296,-0.00142186028444302,-0.107193539976777,-0.959119056045231
0.974730795761817,0.974782877153022,0.974227747518481,-0.000555129636266323,0.866578324839088,-0.000942309209633441,-0.000890227824710704,-0.00144535745823603,-0.109094780135426,-0.97622823461363
0.992015731086826,0.992077533829287,0.991543998460103,-0.000533535366966611,0.881993432127915,-0.000996805659480511,-0.000935002920345931,-0.00146853828552627,-0.111019104617206,-0.993546072114505
1.00932581770534,1.00940004168916,1.0088354379907,-0.000564603692674566,0.897379516089266,-0.00099963277120084,-0.000925408793051564,-0.00149001248671166,-0.112945934385554,-1.0108900541686
1.02666718995484,1.02675521943137,1.02621704449892,-0.000538174938361244,0.912851060623865,-0.00105958161062546,-0.000971552132131167,-0.00150972706898332,-0.114875710940126,-1.02826494650309
1.04398285743026,1.04408601359292,1.04357819585573,-0.000507817745193957,0.928302825414748,-0.0011220203626349,-0.00101886420109107,-0.00152668194282029,-0.116802052375503,-1.04561269553477
1.06146496662121,1.06158405503224,1.06107943766534,-0.000504617369364178,0.943876370528673,-0.00115772312329639,-0.0010386347125787,-0.00154325207943286,-0.118746319214879,-1.06312730711239
1.07901360405678,1.07914759935072,1.07867840923093,-0.000469190116587376,0.959539675601467,-0.00122337566181111,-0.00108938036756294,-0.00155857048378075,-0.120697304111611,-1.08070616983542
1.09644056495535,1.09658872600123,1.0961874501553,-0.000401275841643659,0.975125517973568,-0.00131824204338488,-0.00117008100244064,-0.00157135684115852,-0.122633289021089,-1.09816008283776
1.114041797936,1.11420093512498,1.11381456511263,-0.000386370011918227,0.990807991834091,-0.00135455288278757,-0.00119541569775532,-0.00158178571084386,-0.124588358988471,-1.11578272083286
1.13168643954057,1.13185174051702,1.1313924006795,-0.000459339839551677,1.00643858659973,-0.00129969534587371,-0.00113439436992088,-0.00159373420737832,-0.126547548280094,-1.13344547472372
1.14942546824595,1.14959207608774,1.14917694981451,-0.000415126273313675,1.0222639630184,-0.0013547339959553,-0.00118812615662892,-0.00160325242861829,-0.128516239222637,-1.15119532851093
1.16704712634729,1.16720926424577,1.16674333034236,-0.000465933901624922,1.03788374073104,-0.00130691623620728,-0.00114477833741586,-0.00161071223666936,-0.130470301843773,-1.16881997648296
1.18484622398342,1.18499780974065,1.18454922672174,-0.000448583027288791,1.05372444567463,-0.00132141007632806,-0.00116982430961259,-0.00161840733369842,-0.132443188373834,-1.18661621708162
1.20281344520756,1.20295278575794,1.20249295927604,-0.000459826477093711,1.06968824522836,-0.00130924891246847,-0.0011699083661562,-0.00162973484297273,-0.134434448889144,-1.20458252059848
1.22083518283057,1.22095839669386,1.22046461667097,-0.000493780021905584,1.08567450879703,-0.0012698847239975,-0.00114667086034185,-0.00164045088175467,-0.136430558753486,-1.22259884757783
1.23915624685398,1.23926284903631,1.23876150008685,-0.000501348948470815,1.10195228359194,-0.00125630804997864,-0.00114970587368897,-0.00165105482160542,-0.138460271312823,-1.24091390385514
1.25762975645946,1.25771656651198,1.25719907570916,-0.000517490809960734,1.11835356525752,-0.00122985375611476,-0.00114304369497827,-0.00166053450432305,-0.140506044952042,-1.25937710101963
1.27633240329861,1.27639746753371,1.27584687665736,-0.000550590880909964,1.13494043458233,-0.0011850010245181,-0.00111993678756768,-0.00167052766650659,-0.142576969741313,-1.27806799520034
1.29523630110872,1.29527882257151,1.29478365811692,-0.000495164456319005,1.15179446943834,-0.00122880577910494,-0.00118628431791587,-0.00168144877423488,-0.14467063744752,-1.29696027133885
1.31421651339218,1.31423623415311,1.31372025590242,-0.000515978245148386,1.16863996306109,-0.00119594943730614,-0.00117622867950963,-0.00169220692533556,-0.146772499764095,-1.31592844107124
1.33338148604054,1.33337945536853,1.33291943575054,-0.000460019620337459,1.18572639901999,-0.00123994830076795,-0.00124197897412592,-0.00170199859440179,-0.148895035320773,-1.33508145396041
1.35297816576998,1.3529558765219,1.35252754542356,-0.0004283310969917,1.20317457396902,-0.00126295955124848,-0.00128524879944664,-0.00171357989816301,-0.151066551352211,-1.35466945641502
1.37233927115975,1.3722970491189,1.37194664302484,-0.000350406096026144,1.22046097109301,-0.00133265273376964,-0.0013748747757365,-0.00172528087299455,-0.153210952802482,-1.3740223299914
1.39180513900069,1.39174226755621,1.39137285948736,-0.000369408063679224,1.23774436505206,-0.00130627696456575,-0.00136914841323184,-0.00173855647845095,-0.155367050917493,-1.3934808240346
1.41144815374575,1.4113657332007,1.41103916095185,-0.000326572257345394,1.25525051397,-0.00134539974769627,-0.00142782029508559,-0.00175439255286215,-0.157543039525195,-1.41312012575054
1.43121252036789,1.4311172794542,1.4308043968031,-0.000312882647406132,1.2728418426805,-0.00136208057615453,-0.00145732148811615,-0.00177020413619984,-0.159732758265085,-1.43288748359318
1.4510164129804,1.45091064522245,1.45056414299117,-0.00034650223374012,1.29042122069322,-0.00133129405449071,-0.00143706181466028,-0.0017835640496939,-0.161926486342991,-1.4526942092711
1.47093320092428,1.47082264007848,1.47052125146159,-0.000301388620950834,1.30818601007938,-0.0013862631330513,-0.00149682397885179,-0.00179821259755439,-0.164133453976918,-1.47262085267717
